7,78.00433112,-0.152999998,9.113000277,70.937,9.06,33.33000151,4.345000081,108.7887567,1.394650209,24.13975774,5.813999968,9987.089764,1.618,87.54963396,34.22233153,9.779367478,142.5611299,11.69474247,10.47122576,4.34765,141.4746272,16.47481053,52.48076413,57.33125377,5.92147644,141.4685938,15.0638834,44,8,8
7,77.31535661,-0.767000011,6.401000249,69.96,6.121,28.84700002,4.26500021,106.7336511,1.38049743,24.39955719,4.618000089,4722.432575,3.755,92.31542944,32.84978334,9.321459244,156.3184327,12.95568492,1.891315228,5.11171,151.4300951,16.90762271,49.09955375,57.83791864,5.907133179,160.0848156,16.48487121,44,8,8
7,78.19894893,-0.001,6.863999912,66.938,6.864,28.21100012,1.780000018,105.8487274,1.353582482,24.02793157,2.607999861,4465.451209,0.769,91.95054661,31.60818934,4.554483785,162.2225954,4.866275857,-3.648405983,5.36909,151.3339801,7.823367017,48.01438909,57.44569874,5.823709106,161.007367,7.643695971,44,8,8
7,77.60392548,-0.366000019,4.511000157,68.946,4.37,27.41300009,4.230000186,103.0321078,1.327666186,22.91935445,4.280000201,4594.34482,4.574,88.04612992,28.17362629,8.556355258,145.1553942,12.94511812,3.374845725,4.72863,145.4727609,15.95333679,45.86775123,55.8062097,5.543754272,155.6879639,15.82174096,44,8,8
1,95.15942965,4.785000165,2.922999893,54.168,6.388,17.65799927,-5.614000137,132.5177375,1.392586504,14.58525164,-3.081999922,5010.852874,13.492,126.0992988,31.35201811,3.274394311,180.5925243,9.227946176,14.86162581,4.39813,194.5730183,13.44476714,44.36919687,57.62603566,6.271724243,205.9877671,14.00022839,44,8,8
1,94.05661816,3.896999819,3.235999891,55.605,5.908,16.38399994,-4.650000044,131.4368754,1.397422935,14.87454868,-3.463000131,2407.350427,11.139,125.4815742,23.30322599,-2.918356211,203.7214663,2.637104497,-0.653424944,4.99738,207.0269913,0.653222722,32.44114465,63.63830334,5.453115845,234.7125906,2.251838342,44,8,8
1,89.34562477,1.585999986,5.163000396,52.54,6.379,19.25099917,-0.642000002,133.4050609,1.493134793,17.69086963,-0.003,2198.576307,14.64,131.5367349,28.99413466,6.53792664,264.2791062,36.91431948,-42.90451493,7.28596,218.1704927,18.45512365,36.28740234,65.45407822,5.863739624,243.2553132,20.61520449,44,8,8
1,90.55133018,4.101999563,7.786999851,56.461,10.512,17.79599983,-0.863999987,134.3240702,1.483402507,16.92984154,-0.172000007,1414.635149,-10.679,126.4408112,24.70905601,-3.64412332,214.0220801,-17.10796194,0.767904305,4.8958,216.6945823,-10.286727,31.15307954,71.50700264,5.246277466,251.1326867,-12.21971399,44,8,8
1,89.98090809,3.576999962,5.490000403,53.892,8.103,18.43199972,0.485999976,134.0578355,1.48984755,16.62676465,1.233000044,2560.189974,15.474,132.3971772,28.53237961,10.57636136,180.5503736,24.57731091,16.22699191,4.33336,216.477484,26.01524807,36.75828521,63.30656774,5.94140564,239.7104767,28.29430383,44,8,8
7,90.32315963,-7.980000494,-5.516999873,64.202,-9.402,24.87400021,0.42500001,118.067747,1.307170248,19.22260738,-0.850000027,6744.914858,10.711,102.7317434,32.38860977,5.210391674,154.420592,12.0647764,3.711961521,4.70385,162.9291382,13.65808009,48.38621482,56.94537478,6.02750061,169.0549667,13.30454767,23,20,20
7,90.97858995,-4.4789998,-5.627000159,61.386,-8.075,26.62799962,-4.112999899,124.5231399,1.368708176,22.01930048,-4.389999891,5702.87411,0.798,111.991521,42.01006344,-7.963079064,152.7503655,-12.64407107,20.00630199,4.51538,176.3365436,-12.08655265,53.21552972,61.90998177,6.700206909,181.4204096,-11.35115573,23,20,20
7,90.11736327,-4.903999814,-1.047999926,63.854,-3.462,22.11199978,-3.296999974,120.7879041,1.340339971,18.37126866,-2.914999989,4504.291745,-1.827,112.9918069,31.89465571,-6.885660992,182.571734,-16.43340932,-3.821800056,5.32332,179.1021386,-11.8994122,45.65374844,57.98912963,6.138584595,190.4681372,-11.68495897,23,20,20
7,90.45737911,-3.868999915,-0.694999986,68.036,-2.258,21.22099989,-6.508999951,109.7411733,1.213180996,18.55980707,-5.749999911,2992.240707,2.168,98.57145664,22.8597,-9.091359191,163.5127556,-13.78200398,-2.80308875,4.64087,164.7536559,-14.3097253,36.8801775,57.83628758,5.233760376,184.4847392,-14.44535519,23,20,20
7,90.44395631,-5.484000045,-2.382000243,66.93,-4.725,22.54699916,0.472000009,113.4988476,1.254908036,18.91250147,0.016,4120.053873,5.742,103.3959316,27.74781395,2.923324528,157.4941616,7.268596265,2.191019795,5.0114,167.3718271,7.471674022,42.85023656,56.70958169,5.727295532,180.5605372,7.769811238,23,20,20
1,103.8275721,-7.515999885,-2.701999864,54.184,-8.166,8.431000243,-11.0189999,137.3171574,1.322550018,6.913652599,-10.07399957,2384.136779,8.033,108.4198713,9.185996593,-16.8314661,192.5563082,-22.56945952,-1.855291822,4.33295,178.9324849,-25.18976319,16.673801,70.64982146,3.906127319,223.9573904,-27.2895594,23,20,20
1,104.3353517,-7.422000194,1.56799999,54.719,-3.72,54.16599901,-3.844000156,87.1884168,0.835655561,43.76883003,-2.513999964,7469.431547,3.625,54.83263807,40.25898764,-0.812546727,35.27576299,-1.471468292,26.80232871,1.39208,94.44821197,-0.476860526,63.67651055,61.4453248,5.806757202,92.79091916,-0.439317783,23,20,20
1,104.6731318,-7.68599944,-0.428999992,56.503,-5.553,22.6189996,-2.156999993,132.2098303,1.263073227,19.33022649,-1.918999853,4326.705366,6.577,128.6283672,40.61715384,0.912199901,177.5650383,3.468254397,22.80575731,4.66053,200.8949833,5.693453252,49.56123252,61.91889079,6.838163452,210.374828,5.795476743,23,20,20
1,103.6351901,-8.723999983,-3.549999884,55.142,-9.686,8.531999957,-10.23199989,131.3565928,1.267490249,6.2092042,-9.172000202,3286.531137,21.514,103.4004457,8.51992092,-9.798655998,159.6543182,-3.478231716,-2.551480631,3.75137,165.6007688,-8.208849822,17.49035007,64.10948226,3.901227417,203.6924455,-4.9469987,23,20,20
7,79.18991512,-2.286000164,-3.846999704,64.864,-4.921,25.65100082,-2.013999951,108.5230529,1.370415068,20.11918422,-2.441999998,5968.594746,11.455,92.31683435,27.58280229,1.72258093,151.136887,10.75459157,2.393042474,5.01064,149.5166623,7.738197877,45.44088536,54.9781084,5.568352661,157.8405756,7.951161578,63,12,13
7,79.50532107,-3.787999946,-5.205999965,66.663,-6.843,20.59400048,-6.907999966,108.3333981,1.362593052,16.39072936,-6.553999894,4531.768047,2.602,94.35516579,21.47112495,-9.668968799,145.8888264,-13.53724936,-2.157532272,4.29302,152.9350464,-14.6056523,38.41111556,54.06688626,5.159169312,167.5967734,-14.43275731,63,12,13
7,79.69993888,-3.203999857,-4.382999728,65.607,-5.838,25.45099922,-6.263000016,111.4396621,1.398240245,20.58452611,-5.883999949,5393.707119,2.447,97.71273886,30.48153846,-8.692487194,162.0664995,-13.91722557,-2.792309,5.21984,157.3692743,-12.87600085,47.03117562,56.5166345,5.844153442,166.163286,-12.32537238,63,12,13
7,79.61269494,-2.471999939,-1.07999997,65.984,-2.182,27.73200066,0.508000015,99.09190762,1.244674705,23.42206205,0.26399999,4244.070032,4.664,83.32890936,26.22089656,2.160862257,139.4656542,3.261093859,-0.858177181,4.58214,139.4329987,5.327025216,44.56620569,55.14994696,5.334452515,150.8250089,5.500308473,63,12,13
7,79.06016707,-3.370000034,-1.421000081,64.087,-3.06,26.84999955,-1.655999962,106.8180833,1.351098629,21.803874,-1.610999959,5347.423079,6.019,91.49782146,29.23715919,0.368975591,158.7516807,2.031502676,-1.884714133,4.89047,149.2196561,3.165542903,46.75890046,55.89028179,5.671397095,157.8210099,3.306261323,63,12,13
1,95.84616845,-4.473000025,-3.7269997,55.947,-6.758,16.96199958,1.524000046,127.7570799,1.332938832,15.3141367,1.02799999,2164.892622,16.337,116.6323042,21.1989934,7.574818101,176.8144578,21.38884674,1.202845096,4.26419,196.7914293,19.66063253,30.39318471,65.15396511,5.095786743,227.5225435,23.07293371,63,12,13
1,92.23575084,-3.568999939,-2.574999976,53.392,-5.23,8.789000339,-5.945999838,137.4915088,1.490653109,8.038058668,-5.671999965,2082.866851,-23.449,102.0945129,9.300428725,-15.03980233,147.2064092,-31.23213791,-0.940556004,2.94287,173.507504,-32.07913252,16.38934416,74.63111635,3.678383179,221.8292957,-41.62213203,63,12,13
1,92.75695315,-2.516000085,-0.738000054,56.388,-2.412,8.981000372,-11.0239996,137.4653855,1.481995482,7.437526235,-9.30499976,3001.69741,-14.818,120.1243794,12.16778239,-25.21390934,171.6256543,-44.355385,-1.426266809,3.66715,190.8493064,-46.28631643,21.58468872,63.39360412,4.522037964,225.8989265,-52.90884161,63,12,13
1,90.55356589,-3.874000097,-1.066000052,53.1,-3.981,13.22899981,1.409000044,134.4475272,1.484729242,11.23644697,1.064000055,2694.01437,15.381,123.2228854,17.68485019,8.564181152,185.2349147,26.85809688,5.862580254,4.51988,200.3823153,21.17539398,27.36702898,63.01345909,5.016178589,230.9397643,24.86354082,63,12,13
1,94.30491864,-4.127999865,-2.048000052,57.225,-4.711,13.0130002,-2.276000031,136.7311123,1.449883147,11.89925092,-2.257999989,1513.483412,2.886,116.8148743,15.70881874,-3.880942258,193.654737,-5.084693831,2.549029623,4.23194,199.5494883,-5.711290194,22.96438421,73.69561492,4.425756226,243.882842,-5.940841423,63,12,13
7,78.27500578,-0.032999997,1.159999877,58.086,1.14,30.11000103,-2.537999898,98.03596417,1.252455534,23.41899598,-1.657000122,6547.893408,2.397,78.71173534,26.27367646,-1.311992585,159.3023968,-5.226314687,-22.61320028,5.73763,130.5281398,-1.335115693,46.72813983,53.78714911,5.287293091,137.0397317,-1.214940206,58,7,7
7,80.10482447,0.205999996,1.883999773,58.185,2.012,29.89399971,-3.813000062,102.5417234,1.280094227,23.34943732,-2.440999885,6770.930463,0.004,84.04611733,29.07445985,-3.577716549,142.9378468,-7.617690511,-2.758950881,5.01545,137.6420269,-5.857679833,48.43648399,55.13917181,5.554240112,143.1780507,-5.571597278,58,7,7
7,79.30846755,0.749000009,2.255999975,59.142,2.703,31.3160007,-2.716999946,104.0268881,1.311674419,24.77278488,-1.557999955,6832.235928,0.945,85.00813103,31.99126582,-1.841304443,154.4769376,-6.092720539,-3.826167989,5.41071,139.4017826,-2.643064918,50.5994077,56.56409448,5.756002808,144.0447164,-2.479031843,58,7,7
7,78.97293167,0.560999991,4.03699992,60.898,4.349,32.65699906,2.085999964,106.0262317,1.34256421,25.50632187,2.561999828,7524.910519,5.83,86.06450229,34.20421239,6.958065254,149.3775795,11.81991518,-0.237487204,5.45208,140.4681026,13.73594839,52.20773282,57.58872209,5.900110474,143.4504555,12.89732563,58,7,7
7,80.2099541,0.463999979,2.580000061,60.146,2.846,31.3409992,-2.183999945,107.6129674,1.341641055,24.59780139,-1.034000026,7275.159696,1.758,88.45170048,34.19922436,-0.6322349,158.6289905,-1.88057685,-3.051101566,5.75908,143.9056766,-0.284130277,51.81464225,57.63090686,5.939176636,147.4208361,-0.240144188,58,7,7
1,97.66480006,1.529000021,-1.545000014,48.921,-0.211,17.82200065,-2.285000086,137.5560354,1.408450489,16.2368287,-2.197000035,2169.793782,-3.189,137.7569155,28.39597886,-6.787100272,214.7824761,-15.11307058,10.74351874,5.63241,226.6493782,-12.87290628,35.34550624,65.88616637,5.905988159,252.9652301,-13.55214838,58,7,7
1,93.73896797,4.129000082,-1.029000073,47.984,2.7,15.96999998,-3.62400019,139.030841,1.483170169,14.35149552,-3.197000116,2296.843321,-14.447,135.5524316,24.54686282,-14.08709793,211.4226865,-36.32405419,2.791397409,4.83374,222.0540038,-30.59905254,32.29333453,65.37130286,5.605241089,250.8837878,-33.75627902,58,7,7
1,91.86218227,2.059000042,-0.794999978,48.518,1.026,16.91900012,-3.116999943,137.273314,1.494339788,15.14646551,-2.78200004,2452.016403,4.571,137.3678918,27.16547838,-4.349319424,212.5103682,-2.720053167,0.743011526,5.4996,223.1409545,-4.503219799,35.16365469,63.92911033,5.900327759,248.387238,-3.964015594,58,7,7
1,96.45685041,3.3899999,-1.98999999,48.576,1.007,20.4749998,1.777999947,129.3160462,1.340662127,17.13628502,0.875000007,4407.145937,15.916,123.5695758,33.1261957,12.91034634,184.925125,30.86114237,7.197246035,5.18723,193.7412353,29.94350101,44.97178253,58.84739735,6.323739624,205.8817186,30.25675671,58,7,7
1,95.17285245,0.814,-2.662000093,49.93,-1.978,21.92100037,-0.600999978,131.4928561,1.381621467,18.91248818,-0.967000034,3950.544478,15.816,128.2381671,37.09753603,9.168274976,176.1436921,25.34886314,17.87586579,4.91715,202.2690478,24.66265755,46.52475201,60.95253902,6.604376831,214.3609023,25.00993626,58,7,7
7,84.69054977,-4.636999953,0.855999991,55.007,-2.399,19.73000033,-4.182000178,114.8622606,1.356258295,15.7432545,-3.187999923,4657.775737,-1.723,103.4502649,24.0321991,-6.627610059,159.0686859,-11.30074039,-2.882684607,4.7255,165.2187988,-11.39156601,40.14677826,54.95801686,5.489263306,178.900757,-11.41190466,32,5,5
7,86.00587328,-4.844999927,4.146999978,55.305,0.782,20.20700025,-0.50699998,121.7485626,1.415584284,16.37038535,0.354999992,4730.207646,-2.025,113.479527,29.12666187,-0.553315969,175.2446647,-4.149267019,-2.807963566,4.95165,178.7765724,-1.960152935,43.7278765,56.77003787,5.977555542,190.500707,-2.046938591,32,5,5
7,86.07745018,-4.520000325,4.892999884,56.038,1.841,20.54099992,-0.720999998,120.150335,1.395839848,16.65784676,0.334999987,4765.718121,-5.295,110.9914081,28.62514781,-2.525112996,172.3554711,-7.24211869,-2.794541233,4.83108,175.5129728,-6.77054502,43.54796187,56.51593466,5.908378296,187.2279662,-6.958759763,32,5,5
7,87.39948083,-3.920000352,4.85399986,54.366,2.038,20.63699994,0.117000007,123.3131569,1.410914066,16.79122244,1.016000041,4808.578828,-6.009,115.3618218,30.76577345,-1.86422409,181.9867816,-8.802896348,-1.490045965,5.01376,181.1803558,-6.251604987,44.86417471,57.34430386,6.103164673,192.499025,-6.466008615,32,5,5
7,86.45773441,-4.380000342,3.669999737,55.198,0.618,22.62100084,-0.523000018,121.2079633,1.401933143,18.64726193,0.237000002,4849.237757,-2.871,112.3649735,33.06143697,-1.398683219,180.3321752,-5.608647673,-2.74926077,4.95124,177.5868156,-3.769926972,46.91335088,58.15836068,6.20522644,187.5993186,-3.797734216,32,5,5
1,104.9080095,0.057000006,7.933000226,46.27,7.988,11.52599972,0.224000003,155.6749784,1.483918904,10.57810741,1.006000028,1831.202959,7.112,149.2193715,20.1353572,5.665856465,240.2202293,16.61616563,2.695800826,5.16695,243.4859173,12.69270283,25.99262056,71.91703869,5.245259399,283.1698018,14.79568329,32,5,5
1,103.9528402,3.097000207,6.333999769,45.919,9.338,14.44699927,1.034000034,153.4724377,1.476365988,13.34785973,1.658000049,1881.368717,9.016,154.9323751,26.58644391,8.91422067,241.8408577,22.38683035,11.28059724,5.04069,252.7172486,19.4966763,31.5349557,69.98198809,5.819658813,285.2716278,21.54680853,32,5,5
1,106.5029505,1.072999946,7.082999995,45.637,8.132,9.788999798,-1.327999977,157.3179352,1.477122788,9.20258877,-0.616000015,1362.673722,-29.135,126.6833192,13.21807213,-8.559069458,206.612945,-45.22143242,-0.85849887,4.13097,214.9817712,-23.66091901,18.58388836,82.36873491,4.107512817,269.5739376,-32.36750176,32,5,5
7,83.65037232,-4.940000028,4.607000308,58.985,1.628,22.38899981,0.453000024,110.5518144,1.321593812,19.25750149,1.031999922,3483.712659,1.624,100.5740537,25.63558566,2.512502752,152.7066389,2.547441896,-1.222502949,6.11251,165.2658948,4.846418932,40.39390322,57.03882545,5.511577759,181.2858981,4.992291215,43,14,14
7,83.12021864,-5.382000048,4.936000131,58.512,1.628,23.50199962,2.696000103,111.8367404,1.345481788,20.22368585,3.000000227,3652.961284,0.082,102.4441507,28.32988603,5.400249634,149.7208633,3.431005154,-0.968756292,6.09572,167.6951574,8.878001183,42.85094879,57.53765267,5.737035522,181.8307061,8.808149669,43,14,14
7,81.64160287,-5.186999992,4.656999997,58.9,1.518,24.74099935,4.977999815,108.9028466,1.333913627,20.95526844,4.931000106,4092.315761,4.766,97.23034683,28.37428501,10.58807446,111.3889445,14.67931817,31.41813695,4.0705,159.1729203,19.44132361,44.17227403,56.70681387,5.680985718,171.4826901,19.43747436,43,14,14
7,84.91872031,-5.979000231,2.237000232,59.529,-1.296,20.64999949,-1.935000062,111.8667871,1.31733953,17.19777262,-1.276000047,3889.716535,-1.916,101.0306542,23.71339261,-3.109925815,146.5729781,-6.417118939,-1.81220985,5.92415,164.059646,-5.904256144,39.12340075,55.84328844,5.402689819,179.9369817,-6.083695867,43,14,14
7,85.14241089,-6.839000323,2.569000143,59.994,-1.402,24.15900064,2.922999946,112.77856,1.324587345,20.89460551,2.878000198,3656.508723,3.219,103.9482663,29.98655533,6.806945018,153.447805,8.292536028,-0.001482624,5.82446,169.8445862,12.65496424,44.04225347,58.12812865,5.86559021,183.6726609,12.73462065,43,14,14
1,99.4431718,-2.807000172,4.554000045,47.394,1.97,15.34899918,7.686999689,141.2640556,1.420550582,13.22566085,7.245000098,3031.572942,6.016,144.0026883,27.55200188,21.95778603,90.59140155,14.33520398,28.18508704,1.8689,226.3571118,38.30348535,36.69517288,61.16959442,6.138378296,248.1567893,39.20357744,43,14,14
1,100.3804468,-4.922999774,4.757999732,47.887,0.292,8.117999994,-5.38700008,137.3291448,1.368086606,6.585591003,-3.928999989,2770.603307,4.241,115.4729187,10.14215543,-6.454832359,195.7308452,-3.403183212,-3.010130047,5.88145,185.3150015,-8.736782232,18.6139937,66.0899144,4.224850464,225.0495177,-8.850319565,43,14,14
1,97.78112531,-3.412000281,4.40899989,47.192,1.244,15.24299977,5.799000079,138.2322334,1.413690351,12.9392062,5.594000197,3024.460346,7.98,138.0890772,25.26210243,18.09895528,81.97696644,11.65574553,27.55103051,1.7068,218.4946007,33.390572,35.08202774,60.77188534,5.902224731,240.9436169,34.75644903,43,14,14
1,99.00920489,-2.615000075,6.687999874,48.166,4.345,7.478000169,-4.700000017,139.2171336,1.406102935,6.412670674,-3.166000012,2426.200385,-2.127,111.0702676,8.958915046,-6.737423741,203.2267909,-13.19732981,-2.609353232,5.70276,181.6943383,-11.7305515,16.3264217,70.65481291,3.932749634,226.9534799,-13.82103054,43,14,14
1,96.633574,-3.254999853,4.836000078,45.788,1.664,7.933000051,0.395999987,143.2011188,1.481898195,6.427109687,1.103000049,2334.717165,-1.614,116.765489,9.538573033,1.761170854,206.7616002,1.121123621,-0.902552835,5.85329,190.1664261,2.305205162,16.6961618,71.56049402,4.041508179,235.922542,2.288685854,43,14,14
7,77.74485209,-5.948999774,2.238999899,55.261,-1.905,20.57399998,2.545999971,108.3903315,1.394180175,15.48134239,2.474999836,5476.996405,-2.141,92.54989616,20.87234856,3.055518544,131.0001381,2.161144771,-1.691924785,5.74239,148.8944203,4.045244044,38.77298194,52.97110529,5.104009399,161.4619669,3.86435705,57,4,4
7,76.91047101,-5.746999862,1.91299999,59.301,-1.513,21.46399924,2.229000006,108.7321397,1.413749497,16.68375625,2.161999846,5158.265692,-2.043,94.19398119,22.68370594,2.625512387,138.1780998,2.23193919,-3.206979761,5.89481,151.7474499,3.375531251,40.29421544,53.74178996,5.259221802,164.1215821,3.20264318,57,4,4
7,79.12728108,-6.015000044,-0.575000008,56.627,-4.555,17.92699944,1.174000022,103.9299681,1.313453043,12.86356899,0.736999979,5237.20459,0.613,83.92473005,14.83101685,1.288487623,125.4464705,2.318201889,-1.640763136,5.12133,136.3273522,2.301744983,31.98257699,51.95114857,4.461495972,153.3673916,2.423350735,57,4,4
7,80.30838512,-6.259000025,3.746000362,58.205,-0.152,20.72000039,4.016999883,108.7366696,1.353988995,15.33710451,3.951999998,5807.081433,-3.934,92.58760015,20.96463399,4.618965973,135.8621992,1.941014678,-2.220245997,5.74249,148.3927648,5.803667817,39.08177147,52.78106169,5.111687622,160.2068415,5.474174333,57,4,4
